"234.2",11,26,40,52,74
"234.3",14,27,37,56,72
"234.4",15,29,38,60,73
"235.1",1,22,39,55,67
"235.2",3,21,44,57,68
"235.3",5,24,36,53,65
"235.4",11,25,38,51,70
"236.1",2,20,32,47,61
"236.2",3,17,33,59,72
"236.3",5,18,35,48,75
"236.4",14,30,45,50,70
"237.1",6,26,44,47,65
"237.2",7,30,32,50,62
"237.3",9,29,31,52,71
"237.4",10,27,36,46,61
"238.1",6,24,35,48,64
"238.2",8,21,38,46,61
"238.3",9,26,31,50,71
"238.4",15,30,32,57,63
"239.1",1,25,39,52,66
"239.2",3,21,45,51,70
"239.3",7,24,38,53,69
"239.4",15,22,36,54,65
"240.1",5,23,44,52,69
"240.2",7,30,45,57,70
"240.3",8,26,35,55,65
"240.4",9,29,40,54,66
"241.1",8,27,32,54,65
"241.2",9,22,41,55,63
"241.3",10,21,36,53,62
"241.4",13,24,33,50,74
"242.1",5,23,36,58,73
"242.2",12,20,40,60,62
"242.3",14,24,39,59,64
"242.4",15,21,43,49,63
"243.1",9,20,31,60,75
"243.2",12,26,35,57,72
"243.3",13,17,39,58,67
"243.4",14,19,32,53,74
"244.1",1,30,35,60,61
"244.2",2,18,32,58,65
"244.3",3,19,33,51,62
"244.4",4,16,44,56,71
"245.1",5,23,44,51,70
"245.2",6,30,37,55,66
"245.3",8,28,45,57,67
"245.4",9,27,42,53,74
"246.1",2,24,31,57,61
"246.2",5,28,33,58,64
"246.3",9,27,44,59,73
"246.4",13,29,35,56,75
"247.1",5,25,36,51,68
"247.2",11,20,40,54,70
"247.3",12,23,43,53,72
"247.4",15,21,38,52,69
"248.1",5,24,37,53,74
"248.2",11,23,40,51,67
"248.3",12,20,44,52,66
"248.4",14,22,39,54,70
"249.1",7,28,44,55,70
"249.2",12,30,35,56,71
"249.3",13,29,40,60,69
"249.4",14,20,41,54,67
"250.1",6,24,38,52,68
"250.2",8,28,37,54,67
"250.3",9,25,34,59,69
"250.4",11,21,39,55,66
"251.1",2,29,45,46,72
"251.2",4,25,42,49,74
"251.3",5,27,43,55,71
"251.4",10,26,39,51,73
"252.1",8,29,39,53,75
"252.2",12,19,41,57,71
"252.3",14,27,37,59,74
"252.4",15,28,38,60,64
"253.1",10,17,34,47,74
"253.2",11,25,33,50,72
"253.3",14,20,32,56,71
"253.4",15,18,40,48,73
"254.1",6,23,36,55,75
"254.2",9,28,39,58,70
"254.3",10,25,40,51,69
"254.4",11,21,38,53,67
"255.1",6,19,33,56,70
"255.2",8,27,43,46,74
"255.3",9,18,32,49,68
"255.4",14,17,35,48,69
"256.1",1,19,31,50,74
"256.2",2,29,32,46,68
"256.3",3,17,35,47,70
"256.4",15,20,45,58,66
"257.1",6,22,36,52,66
"257.2",7,24,39,60,75
"257.3",9,25,34,58,68
"257.4",10,21,40,53,70
"258.1",1,26,31,50,73
"258.2",2,30,44,59,70
"258.3",4,29,33,56,66
"258.4",5,24,32,60,68
"259.1",1,25,44,60,66
"259.2",3,29,42,51,69
"259.3",4,30,39,54,67
"259.4",10,28,41,55,68
"260.1",6,25,38,47,67
"260.2",11,19,41,49,70
"260.3",13,21,39,58,69
"260.4",15,28,44,51,73
"261.1",4,25,36,57,66
"261.2",11,22,37,59,68
"261.3",12,26,38,49,70
"261.4",13,23,39,60,64
"262.1",7,28,34,47,67
"262.2",8,21,33,49,68
"262.3",10,27,31,50,73
"262.4",15,29,32,57,70
"263.1",7,22,42,58,71
"263.2",8,21,43,60,66
"263.3",9,28,37,59,70
"263.4",11,24,44,54,69
"264.1",6,30,35,54,72
"264.2",8,27,34,51,70
"264.3",9,23,31,53,68
"264.4",13,25,41,52,67
"265.1",11,21,37,59,67
"265.2",12,22,36,56,68
"265.3",14,25,40,60,69
"265.4",15,24,43,49,66
"266.1",11,16,35,56,66
"266.2",12,19,34,58,67
"266.3",14,17,39,59,69
"266.4",15,20,33,57,68
"267.1",4,19,37,56,70
"267.2",6,18,43,59,63
"267.3",7,28,42,58,64
"267.4",12,17,45,57,62
"268.1",4,21,32,50,66
"268.2",8,28,36,55,70
"268.3",9,16,41,58,61
"268.4",10,17,43,52,64
"269.1",5,18,39,47,75
"269.2",6,26,36,50,69
"269.3",10,30,41,49,71
"269.4",15,16,43,46,68
"270.1",4,17,31,49,73
"270.2",8,16,32,50,74
"270.3",14,19,37,46,61
"270.4",15,20,35,56,62
"271.1",3,21,34,53,61
"271.2",5,27,40,60,70
"271.3",11,18,32,54,75
"271.4",15,17,43,51,64
"272.1",4,19,41,59,63
"272.2",6,28,42,58,66
"272.3",7,22,40,60,71
"272.4",9,27,39,55,72
"273.1",1,19,44,54,65
"273.2",4,20,39,49,71
"273.3",5,16,45,52,61
"273.4",8,17,42,55,67
"274.1",4,25,45,48,61
"274.2",11,28,38,49,65
"274.3",12,16,37,59,72
"274.4",15,24,33,50,73
"275.1",2,29,41,51,68
"275.2",5,23,43,49,71
"275.3",11,25,34,53,61
"275.4",13,21,39,55,74
"276.1",1,29,45,46,63
"276.2",3,16,36,47,75
"276.3",6,26,37,49,62
"276.4",13,19,34,55,72
"277.1",5,23,34,54,61
"277.2",10,20,44,46,72
"277.3",12,29,32,49,68
"277.4",15,25,33,48,62
"278.1",1,16,34,50,71
"278.2",4,30,41,47,61
"278.3",5,25,44,49,66
"278.4",14,18,45,46,75
"279.1",1,20,31,59,67
"279.2",2,19,34,57,71
"279.3",3,16,33,48,75
"279.4",14,24,42,53,63
"280.1",1,27,33,55,64
"280.2",3,24,40,52,63
"280.3",7,20,43,47,65
"280.4",11,18,44,51,67
"281.1",2,26,36,55,65
"281.2",3,23,39,46,69
"281.3",4,29,44,47,61
"281.4",9,22,41,48,64
"282.1",1,19,37,59,63
"282.2",4,28,36,48,66
"282.3",8,18,42,56,71
"282.4",12,24,40,57,62
"283.1",4,25,43,55,69
"283.2",8,21,31,52,64
"283.3",10,16,37,59,61
"283.4",12,18,44,47,66
"284.1",1,26,32,46,61
"284.2",9,16,45,56,63
"284.3",12,18,39,57,67
"284.4",13,17,33,54,68
"285.1",6,20,41,60,68
"285.2",9,24,32,57,62
"285.3",10,16,43,55,69
"285.4",12,21,37,48,75
"286.1",1,23,37,49,71
"286.2",5,25,38,60,75
"286.3",11,22,43,57,62
"286.4",13,20,32,47,63
"287.1",7,23,36,59,62
"287.2",8,19,34,51,61
"287.3",14,17,32,60,64
"287.4",15,27,31,57,75
"288.1",2,22,34,47,74
"288.2",6,24,36,50,61
"288.3",8,19,32,59,65
"288.4",13,23,38,48,64
"289.1",1,30,41,50,65
"289.2",7,16,38,51,64
"289.3",11,20,44,55,72
"289.4",13,27,34,54,62
"290.1",2,20,38,48,61
"290.2",5,18,42,54,63
"290.3",12,27,34,52,62
"290.4",14,17,33,60,75
"291.1",1,26,42,57,69
"291.2",3,20,33,59,74
"291.3",11,28,31,50,63
"291.4",13,17,43,47,62
"292.1",1,17,42,51,63
"292.2",3,20,43,52,62
"292.3",11,19,39,49,64
"292.4",14,30,44,55,73
"293.1",1,30,34,57,66
"293.2",2,16,37,46,74
"293.3",5,23,43,59,64
"293.4",10,27,41,58,61
"294.1",1,30,45,47,62
"294.2",2,18,32,51,63
"294.3",4,16,43,55,70
"294.4",5,21,34,58,64
"295.1",1,18,31,48,75
"295.2",7,28,36,53,64
"295.3",8,16,45,50,65
"295.4",15,30,34,46,63
"296.1",1,30,37,55,64
"296.2",2,17,43,58,61
"296.3",8,28,36,46,70
"296.4",13,19,34,54,63
"297.1",2,18,44,50,63
"297.2",3,17,41,48,73
"297.3",7,16,33,54,62
"297.4",8,30,31,46,74
"298.1",2,18,41,51,62
"298.2",6,22,34,48,65
"298.3",7,16,43,53,68
"298.4",9,20,33,55,64
"299.1",1,16,38,49,62
"299.2",6,28,31,46,61
"299.3",8,22,36,54,75
"299.4",9,18,34,47,65
"300.1",1,29,36,47,62
"300.2",3,16,41,51,64
"300.3",6,17,38,59,72
"300.4",15,20,31,46,68
"301.1",4,22,36,57,75
"301.2",9,21,31,48,63
"301.3",11,26,32,52,62
"301.4",15,18,33,58,70
"302.1",3,30,39,57,65
"302.2",7,26,38,55,69
"302.3",10,17,32,47,72
"302.4",13,27,35,50,74
"303.1",1,24,45,60,67
"303.2",6,28,39,53,64
"303.3",8,16,32,49,61
"303.4",14,20,40,46,73
"304.1",2,25,44,58,63
"304.2",9,29,32,50,62
"304.3",10,27,45,46,68
"304.4",14,21,43,57,69
"305.1",4,22,37,60,68
"305.2",6,17,43,52,70
"305.3",8,26,32,56,72
"305.4",15,23,35,51,75
"306.1",1,24,34,48,73
"306.2",3,19,36,49,64
"306.3",7,28,40,55,71
"306.4",13,18,33,53,61
"307.1",5,22,32,53,71
"307.2",8,24,37,48,73
"307.3",11,28,31,46,66
"307.4",13,29,38,50,68
"308.1",1,17,34,54,69
"308.2",6,20,43,57,65
"308.3",9,30,38,59,70
"308.4",15,23,33,52,67
"309.1",2,16,36,58,75
"309.2",4,26,40,47,72
"309.3",12,18,41,49,64
"309.4",14,21,43,56,63
"310.1",3,26,38,50,72
"310.2",4,23,39,53,66
"310.3",5,28,42,47,75
"310.4",9,18,40,48,61
"311.1",1,30,32,56,62
"311.2",10,21,43,59,67
"311.3",11,25,31,49,70
"311.4",14,16,42,58,71
"312.1",6,24,40,51,65
"312.2",7,17,41,57,69
"312.3",12,27,39,46,74
"312.4",13,22,32,54,73
"313.1",7,28,41,59,61
"313.2",8,27,40,54,62
"313.3",12,17,45,56,71
"313.4",15,26,44,52,63
"314.1",5,23,34,55,68
"314.2",6,20,33,58,66
"314.3",10,16,38,51,65
"314.4",13,25,45,57,73
"315.1",1,21,33,53,69
"315.2",9,18,37,49,72
"315.3",11,24,32,47,64
"315.4",14,19,31,46,70
"316.1",1,30,40,57,69
"316.2",8,24,42,52,65
"316.3",10,20,41,58,63
"316.4",13,23,45,60,71
"317.1",4,28,45,54,73
"317.2",6,25,31,59,62
"317.3",11,16,41,56,72
"317.4",14,18,42,47,75
"318.1",2,26,40,51,61
"318.2",5,29,43,48,70
"318.3",7,21,39,55,74
"318.4",15,27,38,50,66
"319.1",2,30,42,48,74
"319.2",7,24,32,53,62
"319.3",12,16,31,46,71
"319.4",15,28,37,56,67
"320.1",3,29,43,55,72
"320.2",8,23,45,49,65
"320.3",10,26,44,52,75
"320.4",14,17,40,51,70
"321.1",1,22,41,47,66
"321.2",5,27,45,57,63
"321.3",6,20,43,58,64
"321.4",13,19,44,54,68
"322.1",6,23,43,59,69
"322.2",8,22,41,49,75
"322.3",12,16,31,53,61
"322.4",13,21,42,52,67
"323.1",1,27,37,60,68
"323.2",3,25,40,51,65
"323.3",7,28,35,56,73
"323.4",14,29,33,46,63
"324.1",2,24,41,55,62
"324.2",4,17,31,50,74
"324.3",9,30,40,48,64
"324.4",15,20,42,47,66
"325.1",2,19,31,46,65
"325.2",9,21,36,58,66
"325.3",14,16,37,52,69
"325.4",15,29,35,50,71
"326.1",1,23,34,57,74
"326.2",5,18,32,54,62
"326.3",7,21,31,47,64
"326.4",11,30,38,53,70
"327.1",6,25,35,55,61
"327.2",8,22,42,59,75
"327.3",10,28,38,51,73
"327.4",12,17,33,48,67
"328.1",1,16,39,53,65
"328.2",3,24,38,54,61
"328.3",8,20,43,46,64
"328.4",9,25,37,51,69
"329.1",2,27,35,55,73
"329.2",4,23,31,60,63
"329.3",7,21,36,50,70
"329.4",10,28,40,52,71
"330.1",5,19,42,56,72
"330.2",6,26,37,58,61
"330.3",14,18,44,48,75
"330.4",15,22,38,47,67
"331.1",4,24,32,48,65
"331.2",8,29,45,52,75
"331.3",12,27,39,60,68
"331.4",14,19,31,57,73
"332.1",5,28,42,59,74
"332.2",10,22,38,51,66
"332.3",11,20,31,49,64
"332.4",13,17,32,56,71
"333.1",1,25,42,55,69
"333.2",3,23,37,58,70
"333.3",7,30,40,54,72
"333.4",15,16,39,50,67
"334.1",1,24,39,51,62
"334.2",6,29,33,56,72
"334.3",8,17,31,50,69
"334.4",15,25,32,54,67
"335.1",9,26,37,58,64
"335.2",10,28,45,60,73
"335.3",12,19,43,57,61
"335.4",14,21,39,55,71
"336.1",5,18,41,52,68
"336.2",7,27,32,47,70
"336.3",11,16,34,59,74
"336.4",13,23,31,53,65
"337.1",1,23,35,47,74
"337.2",3,24,40,60,64
"337.3",8,28,34,48,61
"337.4",12,17,38,50,75
"338.1",7,16,41,59,66
"338.2",10,30,44,58,63
"338.3",14,22,39,53,68
"338.4",15,21,37,49,67
"339.1",2,19,35,52,69
"339.2",9,27,34,51,65
"339.3",11,20,45,56,71
"339.4",13,26,39,55,72
"340.1",2,22,32,54,67
"340.2",5,28,38,52,72
"340.3",9,19,31,56,70
"340.4",14,23,45,60,63
"341.1",1,21,32,47,65
"341.2",4,29,31,48,74
"341.3",12,16,39,51,61
"341.4",15,27,36,58,71
"342.1",8,17,45,53,64
"342.2",10,20,38,50,66
"342.3",11,25,34,49,68
"342.4",13,26,37,56,73
"343.1",4,26,32,54,64
"343.2",6,16,36,58,71
"343.3",12,27,31,47,62
"343.4",14,23,38,46,68
"344.1",2,18,32,53,75
"344.2",5,19,45,56,65
"344.3",8,28,31,57,66
"344.4",9,29,37,52,70
"345.1",3,20,41,55,73
"345.2",10,30,37,59,61
"345.3",11,17,39,51,63
"345.4",15,25,42,50,69
"346.1",2,18,34,58,62
"346.2",5,24,33,52,68
"346.3",9,30,43,60,74
"346.4",15,19,35,50,65
"347.1",1,23,43,57,75
"347.2",4,27,41,48,73
"347.3",13,25,31,54,67
"347.4",14,19,32,53,63
"348.1",3,22,37,55,64
"348.2",8,23,39,57,61
"348.3",10,28,44,46,69
"348.4",11,26,43,49,66
"349.1",1,22,38,53,73
"349.2",6,30,41,47,65
"349.3",7,29,45,54,63
"349.4",12,23,37,60,75
"350.1",2,21,41,50,66
"350.2",8,27,40,48,69
"350.3",11,18,31,59,68
"350.4",15,28,32,56,72
"351.1",5,24,43,55,74
"351.2",10,17,45,46,71
"351.3",13,26,41,51,61
"351.4",14,19,40,57,70
"352.1",3,22,33,51,62
"352.2",6,25,42,55,74
"352.3",8,23,34,46,68
"352.4",11,29,37,49,64
"353.1",1,17,36,48,67
"353.2",4,16,37,47,75
"353.3",12,19,32,52,70
"353.4",15,21,31,54,72
"354.1",5,20,34,60,61
"354.2",7,30,38,50,65
"354.3",10,24,41,53,73
"354.4",14,27,33,59,63
"355.1",4,25,31,54,68
"355.2",8,18,34,60,63
"355.3",9,21,44,51,72
"355.4",15,29,32,47,65
"356.1",2,20,37,58,73
"356.2",6,23,44,50,71
"356.3",7,19,36,59,66
"356.4",11,24,33,48,62
"357.1",3,26,31,49,61
"357.2",5,16,32,55,70
"357.3",13,30,45,52,75
"357.4",14,22,42,46,74
"358.1",4,25,33,49,68
"358.2",7,23,43,55,65
"358.3",10,19,45,54,73
"358.4",15,27,36,50,62
"359.1",3,29,43,57,69
"359.2",8,20,32,46,70
"359.3",12,18,44,60,66
"359.4",14,16,31,55,71
"360.1",5,28,44,51,63
"360.2",6,22,35,59,67
"360.3",9,24,36,53,61
"360.4",15,26,39,56,64
"361.1",2,30,37,49,62
"361.2",7,20,41,50,71
"361.3",9,22,35,55,68
"361.4",13,25,36,54,61
"362.1",5,23,41,52,74
"362.2",10,17,33,56,73
"362.3",12,29,45,47,64
"362.4",14,27,36,58,70
"363.1",3,24,39,57,66
"363.2",8,26,35,46,65
"363.3",11,18,36,59,73
"363.4",15,21,40,51,67
"364.1",3,28,42,54,69
"364.2",5,16,43,51,66
"364.3",8,30,45,49,63
"364.4",12,21,40,60,61
"365.1",2,29,37,57,70
"365.2",9,17,44,59,73
"365.3",13,27,35,52,64
"365.4",14,18,34,48,72
"366.1",4,20,35,46,65
"366.2",6,30,36,47,74
"366.3",7,21,38,50,75
"366.4",15,22,45,55,71
"367.1",1,17,44,46,73
"367.2",2,19,40,57,68
"367.3",11,24,41,55,65
"367.4",14,20,42,58,64
"368.1",4,22,38,47,62
"368.2",5,16,34,51,66
"368.3",6,28,41,60,61
"368.4",7,30,37,59,70
"369.1",3,29,35,52,74
"369.2",8,21,44,54,75
"369.3",10,23,33,53,63
"369.4",13,25,38,48,69
"370.1",7,24,33,48,70
"370.2",11,30,35,56,61
"370.3",12,22,39,55,71
"370.4",14,16,36,59,64
"371.1",3,17,42,53,69
"371.2",4,21,33,52,65
"371.3",5,27,36,47,62
"371.4",12,26,45,58,67
"372.1",1,18,41,50,73
"372.2",2,29,37,46,66
"372.3",10,23,34,57,72
"372.4",13,19,35,54,64
"373.1",6,24,44,54,65
"373.2",10,16,36,58,68
"373.3",12,19,41,51,75
"373.4",14,30,33,55,72
"374.1",2,29,37,56,73
"374.2",8,18,45,59,61
"374.3",9,26,33,47,74
"374.4",13,27,34,52,63
"375.1",1,28,44,57,67
"375.2",4,23,33,49,70
"375.3",5,24,34,46,64
"375.4",11,17,36,53,69
"376.1",1,29,43,51,75
"376.2",4,22,41,59,70
"376.3",8,28,37,52,72
"376.4",10,16,33,60,73
"377.1",5,23,44,56,73
"377.2",10,21,42,48,63
"377.3",11,29,38,55,69
"377.4",12,26,33,57,65
"378.1",3,18,41,46,61
"378.2",7,25,39,50,72
"378.3",13,24,33,47,70
"378.4",14,22,36,53,68
"379.1",2,30,32,59,69
"379.2",4,18,43,58,63
"379.3",8,26,45,60,62
"379.4",12,23,31,54,66
"380.1",1,19,33,50,73
"380.2",3,17,34,57,72
"380.3",14,29,36,51,65
"380.4",15,25,35,55,67
"381.1",5,20,35,49,67
"381.2",7,24,42,47,64
"381.3",9,28,34,52,61
"381.4",13,21,38,53,70
"382.1",2,22,45,53,64
"382.2",3,27,33,50,69
"382.3",7,21,42,49,72
"382.4",11,28,35,52,61
"383.1",8,29,44,46,71
"383.2",10,25,36,55,67
"383.3",14,23,37,56,68
"383.4",15,17,34,48,66
"384.1",1,22,34,47,65
"384.2",9,26,35,54,74
"384.3",12,16,40,59,63
"384.4",13,19,39,58,73
"385.1",1,29,39,49,64
"385.2",10,28,43,59,67
"385.3",12,19,44,51,62
"385.4",14,22,40,58,73
"386.1",2,26,35,47,72
"386.2",4,27,38,53,75
"386.3",6,25,42,52,63
"386.4",7,30,44,46,66
"387.1",3,17,41,54,68
"387.2",5,16,36,48,69
"387.3",8,20,33,50,71
"387.4",15,18,43,60,65
"388.1",3,22,34,50,70
"388.2",4,29,44,57,72
"388.3",6,28,33,55,71
"388.4",14,27,37,56,66
"389.1",10,21,35,51,69
"389.2",12,18,40,53,67
"389.3",13,30,34,52,68
"389.4",15,20,42,49,62
"390.1",2,19,45,54,73
"390.2",7,24,40,46,65
"390.3",9,16,42,60,64
"390.4",11,17,39,58,63
"391.1",3,28,36,56,65
"391.2",7,26,34,48,70
"391.3",11,20,39,46,67
"391.4",12,24,44,54,68
"392.1",8,19,31,59,71
"392.2",13,23,32,60,69
"392.3",14,16,40,58,73
"392.4",15,27,39,57,66
"393.1",4,30,42,53,74
"393.2",5,27,35,51,64
"393.3",6,19,34,49,72
"393.4",9,29,45,55,62
"394.1",4,17,42,51,61
"394.2",5,18,44,54,62
"394.3",6,28,40,48,72
"394.4",11,22,39,53,65
"395.1",1,30,34,56,63
"395.2",10,26,35,52,67
"395.3",14,29,38,59,74
"395.4",15,24,44,49,68
"396.1",3,23,36,50,66
"396.2",8,16,38,58,75
"396.3",9,19,39,46,72
"396.4",12,27,35,52,71
"397.1",2,19,36,53,75
"397.2",6,27,35,48,63
"397.3",10,21,43,51,64
"397.4",14,17,40,54,67
"398.1",5,22,44,58,71
"398.2",7,16,38,60,61
"398.3",8,28,36,56,74
"398.4",13,25,40,50,62
"399.1",1,24,44,55,72
"399.2",9,18,39,57,66
"399.3",12,20,43,46,69
"399.4",15,29,38,59,65
"400.1",1,28,39,56,73
"400.2",2,26,43,51,67
"400.3",3,17,41,48,61
"400.4",5,18,38,54,68
"401.1",6,16,37,59,75
"401.2",11,22,40,55,72
"401.3",12,30,42,57,69
"401.4",14,27,31,47,70
"402.1",4,21,45,46,71
"402.2",7,18,43,60,66
"402.3",10,19,35,53,65
"402.4",15,24,32,49,63
"403.1",6,26,36,56,67
"403.2",10,23,33,59,61
"403.3",11,27,38,58,73
"403.4",14,20,44,54,75
"404.1",2,17,41,46,68
"404.2",3,28,34,60,63
"404.3",7,18,43,48,66
"404.4",13,30,45,57,69
"405.1",4,24,43,53,66
"405.2",5,21,44,52,64
"405.3",9,22,41,55,70
"405.4",12,25,42,51,72
"406.1",3,30,33,50,65
"406.2",4,24,31,57,67
"406.3",9,23,45,47,73
"406.4",11,25,32,54,75
"407.1",1,18,34,48,62
"407.2",2,19,43,60,74
"407.3",13,17,38,53,69
"407.4",15,27,39,56,63
"408.1",5,23,42,46,64
"408.2",6,21,37,55,71
"408.3",8,22,36,51,68
"408.4",14,29,41,59,72
"409.1",4,30,35,54,65
"409.2",7,27,45,47,61
"409.3",9,20,32,56,64
"409.4",10,22,40,60,71
"410.1",1,26,41,48,62
"410.2",6,16,34,49,67
"410.3",11,28,38,50,75
"410.4",12,25,42,51,66
"411.1",2,29,43,46,70
"411.2",3,17,35,58,74
"411.3",14,24,36,55,71
"411.4",15,23,37,52,72
"412.1",2,24,40,53,61
"412.2",3,21,45,49,71
"412.3",7,26,33,59,73
"412.4",12,19,31,48,66
"413.1",4,22,33,57,70
"413.2",8,30,32,50,65
"413.3",13,18,41,47,62
"413.4",15,29,44,58,75
"414.1",1,16,34,46,72
"414.2",6,20,31,54,64
"414.3",10,17,35,51,65
"414.4",11,27,38,60,67
"415.1",4,29,41,52,70
"415.2",5,17,44,49,69
"415.3",12,23,45,50,73
"415.4",14,26,37,48,75
"416.1",2,18,31,46,72
"416.2",6,22,39,57,66
"416.3",9,30,40,59,61
"416.4",15,24,43,47,75
"417.1",3,19,42,51,67
"417.2",7,25,44,56,64
"417.3",8,27,41,53,68
"417.4",9,16,34,58,65
"418.1",2,25,33,50,67
"418.2",3,28,43,51,71
"418.3",10,23,45,46,69
"418.4",13,16,37,53,73
"419.1",1,22,32,54,63
"419.2",6,30,33,57,62
"419.3",12,29,31,55,70
"419.4",14,17,38,59,68
"420.1",5,19,40,58,66
"420.2",7,27,35,48,65
"420.3",8,20,42,52,74
"420.4",9,18,45,49,72
"421.1",1,16,44,53,71
"421.2",5,26,35,57,69
"421.3",7,23,33,47,61
"421.4",8,21,36,60,67
"422.1",4,18,38,55,68
"422.2",6,25,39,54,62
"422.3",10,17,37,51,74
"422.4",12,20,45,52,64
"423.1",2,24,42,56,65
"423.2",11,22,39,46,63
"423.3",13,27,34,59,73
"423.4",14,19,43,49,72
"424.1",7,29,31,50,62
"424.2",8,19,40,48,65
"424.3",9,21,41,59,68
"424.4",13,25,36,60,66
"425.1",1,23,42,54,69
"425.2",2,16,39,57,67
"425.3",4,18,43,47,75
"425.4",6,27,32,49,64
"426.1",3,28,40,53,63
"426.2",5,20,41,55,71
"426.3",12,17,45,51,73
"426.4",14,22,37,58,74
"427.1",1,27,32,58,72
"427.2",4,25,44,50,69
"427.3",8,20,35,49,75
"427.4",15,28,38,48,61
"428.1",9,23,41,52,66
"428.2",11,22,31,60,62
"428.3",13,30,32,54,71
"428.4",14,24,36,57,74
"429.1",3,19,42,59,63
"429.2",6,17,38,56,65
"429.3",10,18,33,55,70
"429.4",12,26,31,51,73
"430.1",3,26,40,58,63
"430.2",6,25,36,52,69
"430.3",10,21,45,57,67
"430.4",13,30,34,46,73
"431.1",1,18,39,50,68
"431.2",7,30,37,60,64
"431.3",8,23,35,54,66
"431.4",15,22,43,56,74
"432.1",2,29,43,48,72
"432.2",4,24,38,53,61
"432.3",9,27,44,55,71
"432.4",11,19,36,59,65
"433.1",3,22,39,55,71
"433.2",5,24,44,59,70
"433.3",12,19,41,52,68
"433.4",14,27,33,50,69
"434.1",2,16,34,54,62
"434.2",6,29,42,47,73
"434.3",7,28,35,57,65
"434.4",10,23,32,48,66
"435.1",1,30,40,46,75
"435.2",8,20,31,49,64
"435.3",9,23,39,51,74
"435.4",11,17,37,60,67
"436.1",2,29,35,53,70
"436.2",6,20,41,50,74
"436.3",7,26,45,51,73
"436.4",8,16,40,49,62
"437.1",1,23,38,47,64
"437.2",5,24,44,46,66
"437.3",10,18,32,48,68
"437.4",14,21,42,59,72
"438.1",3,17,31,54,69
"438.2",11,25,37,56,67
"438.3",12,19,43,52,65
"438.4",15,27,39,57,70
"439.1",3,25,32,56,66
"439.2",4,26,34,60,70
"439.3",10,24,33,48,71
"439.4",11,21,36,54,68
"440.1",6,18,35,51,73
"440.2",7,17,42,52,75
"440.3",9,22,36,57,67
"440.4",15,19,41,58,62
"441.1",2,29,37,55,72
"441.2",5,20,39,47,74
"441.3",8,16,44,53,64
"441.4",13,27,38,46,69
"442.1",1,17,34,59,65
"442.2",2,21,45,56,73
"442.3",5,27,35,48,71
"442.4",9,16,43,57,70
"443.1",3,26,33,46,67
"443.2",4,25,36,54,69
"443.3",7,22,31,47,63
"443.4",12,24,35,55,64
"444.1",6,18,40,53,68
"444.2",10,23,39,49,75
"444.3",13,19,33,58,62
"444.4",14,28,31,52,74
"445.1",6,20,34,51,62
"445.2",8,30,43,58,67
"445.3",10,17,32,59,61
"445.4",11,29,37,55,75
"446.1",4,26,45,57,69
"446.2",7,21,43,54,74
"446.3",12,23,42,50,68
"446.4",13,27,41,49,66
"447.1",1,22,38,46,63
"447.2",2,28,33,53,72
"447.3",3,25,39,56,65
"447.4",9,16,44,60,73
"448.1",2,17,35,51,64
"448.2",3,21,38,47,74
"448.3",5,28,41,56,71
"448.4",12,18,43,53,67
"449.1",1,27,42,54,75
"449.2",10,21,34,60,61
"449.3",11,19,45,59,68
"449.4",13,29,41,46,73
"450.1",9,30,32,50,63
"450.2",11,26,31,48,69
"450.3",14,24,40,49,70
"450.4",15,22,36,55,72
"451.1",5,20,32,50,68
"451.2",11,29,42,60,67
"451.3",13,27,45,49,72
"451.4",14,24,33,57,64
"452.1",2,18,35,47,66
"452.2",7,25,44,58,70
"452.3",8,21,31,52,73
"452.4",10,28,40,49,62
"453.1",3,30,43,54,71
"453.2",4,23,39,53,61
"453.3",6,16,32,59,63
"453.4",12,22,38,56,69
"454.1",4,24,34,57,64
"454.2",5,19,42,53,72
"454.3",8,21,33,59,75
"454.4",12,30,41,47,70
"455.1",6,23,37,46,63
"455.2",9,18,39,54,67
"455.3",11,20,40,51,62
"455.4",15,26,36,56,65
"456.1",1,25,44,48,72
"456.2",2,16,43,50,69
"456.3",3,28,32,58,71
"456.4",14,27,37,60,74
"457.1",1,30,31,55,68
"457.2",2,21,42,52,64
"457.3",5,23,34,57,65
"457.4",15,18,35,51,73
"458.1",4,24,44,59,72
"458.2",7,22,36,48,62
"458.3",8,27,37,50,61
"458.4",13,19,45,60,63
"459.1",3,25,43,54,70
"459.2",6,28,32,58,74
"459.3",10,20,38,56,67
"459.4",14,29,36,46,71
"460.1",1,16,42,60,75
"460.2",6,18,32,50,67
"460.3",8,26,35,54,71
"460.4",13,21,41,56,69
"461.1",3,20,31,59,64
"461.2",5,22,34,57,66
"461.3",9,17,40,48,74
"461.4",15,29,33,50,73
"462.1",2,27,38,46,61
"462.2",10,23,31,55,70
"462.3",11,28,33,58,62
"462.4",14,30,39,53,65
"463.1",3,21,44,47,67
"463.2",5,25,35,60,68
"463.3",12,18,41,48,74
"463.4",15,22,42,50,63
"464.1",2,26,45,55,73
"464.2",7,17,39,51,75
"464.3",13,19,37,58,72
"464.4",14,21,34,59,69
"465.1",1,28,40,54,71
"465.2",4,29,36,52,61
"465.3",8,23,43,53,66
"465.4",11,25,32,50,65
"466.1",6,24,34,53,71
"466.2",7,22,35,47,70
"466.3",11,21,39,57,62
"466.4",14,16,42,50,73
"467.1",1,30,38,55,63
"467.2",2,23,39,56,69
